C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_14_421.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_14_421.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_14_421.jpg,-0.514212,0,0,12.62878
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_14_517.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_14_517.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_14_517.jpg,-0.03609903,0,0,12.52868
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_14_665.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_14_665.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_14_665.jpg,0,0,0,12.55621
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_14_873.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_14_873.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_14_873.jpg,0,0,0,12.32451
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_14_981.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_14_981.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_14_981.jpg,0,0,0,12.12395
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_15_134.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_15_134.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_15_134.jpg,0,0,0,11.92892
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_15_301.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_15_301.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_15_301.jpg,0,0,0,11.51885
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_15_448.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_15_448.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_15_448.jpg,0.4,0,0,11.26467
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_15_591.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_15_591.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_15_591.jpg,0.0007595122,0,0,11.13024
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_15_756.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_15_756.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_15_756.jpg,0,0,0,11.07817
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_15_914.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_15_914.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_15_914.jpg,0,0,0,10.90001
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_073.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_073.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_073.jpg,0,0,0,10.72471
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_222.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_222.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_222.jpg,-0.35,0,0,10.53142
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_298.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_298.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_298.jpg,-0.5500001,0,0,10.38142
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_377.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_377.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_377.jpg,-0.4525685,0,0,10.27055
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_472.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_472.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_472.jpg,-0.1701873,0,0,10.17636
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_565.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_565.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_565.jpg,0,0,0,10.05943
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_659.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_659.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_659.jpg,0,0,0,9.97735
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_752.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_752.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_752.jpg,-0.1,0,0,9.874842
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_855.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_855.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_855.jpg,-0.1880825,0,0,9.7567
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_16_939.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_16_939.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_16_939.jpg,0,0,0,9.677234
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_033.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_033.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_033.jpg,0,0,0,9.58031
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_128.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_128.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_128.jpg,0,0,0,9.485271
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_220.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_220.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_220.jpg,-0.1,0,0,9.407549
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_313.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_313.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_313.jpg,-0.1412571,0,0,9.297464
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_404.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_404.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_404.jpg,0,0,0,9.201504
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_499.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_499.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_499.jpg,0,0,0,9.128116
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_594.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_594.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_594.jpg,0,0,0,9.037412
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_690.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_690.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_690.jpg,0,0,0,8.94834
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_789.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_789.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_789.jpg,0,0,0,8.861392
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_886.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_886.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_886.jpg,0,0,0,8.775585
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_17_979.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_17_979.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_17_979.jpg,0,0,0,8.707539
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_074.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_074.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_074.jpg,0,0,0,8.623198
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_169.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_169.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_169.jpg,0,0,0,8.53966
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_270.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_270.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_270.jpg,0,0,0,8.456938
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_365.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_365.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_365.jpg,-0.15,0,0,8.368628
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_460.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_460.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_460.jpg,-0.35,0,0,8.274355
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_562.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_562.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_562.jpg,-0.6000001,0,0,8.127809
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_657.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_657.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_657.jpg,-0.7315584,0,0,7.975943
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_754.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_754.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_754.jpg,-0.4392399,0,0,7.915235
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_855.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_855.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_855.jpg,-0.1360779,0,0,7.836829
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_18_949.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_18_949.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_18_949.jpg,0,0,0,7.748823
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_049.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_049.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_049.jpg,0,0,0,7.671889
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_143.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_143.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_143.jpg,-0.2,0,0,7.602226
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_241.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_241.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_241.jpg,-0.2837167,0,0,7.503504
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_342.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_342.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_342.jpg,0,0,0,7.426061
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_434.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_434.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_434.jpg,0,0,0,7.351186
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_541.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_541.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_541.jpg,0,0,0,7.278394
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_661.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_661.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_661.jpg,-0.3,0,0,7.171221
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_736.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_736.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_736.jpg,-0.5000001,0,0,7.076052
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_836.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_836.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_836.jpg,-0.2880726,0,0,7.004166
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_19_936.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_19_936.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_19_936.jpg,-0.2394487,0,0,6.932436
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_034.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_034.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_034.jpg,-0.4894488,0,0,6.832349
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_133.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_133.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_133.jpg,-0.7394488,0,0,6.699754
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_232.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_232.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_232.jpg,-0.5763544,0,0,6.626229
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_330.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_330.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_330.jpg,-0.2872411,0,0,6.572569
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_425.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_425.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_425.jpg,-0.5372411,0,0,6.48799
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_528.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_528.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_528.jpg,-0.7872412,0,0,6.360872
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_635.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_635.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_635.jpg,-1,0,0,6.207745
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_734.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_734.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_734.jpg,-0.7023976,0,0,6.161087
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_808.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_808.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_808.jpg,-0.4839543,0,0,6.127442
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_20_912.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_20_912.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_20_912.jpg,-0.1689419,0,0,6.06916
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_016.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_016.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_016.jpg,-0.1,0,0,5.999142
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_120.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_120.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_120.jpg,-0.1402544,0,0,5.931248
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_224.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_224.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_224.jpg,0,0,0,5.856222
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_327.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_327.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_327.jpg,0,0,0,5.79743
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_430.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_430.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_430.jpg,0,0,0,5.739264
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_540.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_540.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_540.jpg,0,0,0,5.68168
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_652.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_652.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_652.jpg,0,0.1479445,0,5.713742
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_758.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_758.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_758.jpg,0,0.4689446,0,6.128866
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_872.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_872.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_872.jpg,0,0.1306473,0,6.388758
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_21_983.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_21_983.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_21_983.jpg,-0.1,0,0,6.330287
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_22_095.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_22_095.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_22_095.jpg,-0.4,0,0,6.22257
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_22_200.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_22_200.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_22_200.jpg,-0.6500001,0,0,6.108823
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_22_312.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_22_312.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_22_312.jpg,-0.4842039,0,0,6.028436
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_22_422.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_22_422.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_22_422.jpg,-0.1531049,0,0,5.973021
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_22_540.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_22_540.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_22_540.jpg,0,0,0,5.891192
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_22_656.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_22_656.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_22_656.jpg,0,0,0,5.820242
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_22_777.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_22_777.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_22_777.jpg,0,0,0,5.750224
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_22_894.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_22_894.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_22_894.jpg,0,0,0,5.681055
C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\center_2018_05_27_19_17_23_028.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\left_2018_05_27_19_17_23_028.jpg,C:\Users\Admin\CarND-Behavioral-Cloning-P3\IMG\right_2018_05_27_19_17_23_028.jpg,0,0,0,5.601404
